$MOVEMENTEVALUATION:SIMRUN	TIMEINT	MOVEMENT	MOVEMENT\FROMLINK	MOVEMENT\TOLINK	VEHS(ALL)	VEHS(10)	VEHS(20)	VEHS(30)	VEHS(40)	VEHDELAY(ALL)	VEHDELAY(10)	VEHDELAY(20)	VEHDELAY(30)	VEHDELAY(40)	STOPDELAY(ALL)	STOPDELAY(10)	STOPDELAY(20)	STOPDELAY(30)	STOPDELAY(40)	LOS(ALL)	LOSVAL(ALL)	QLEN	QLENMAX
1	18000-21600	49-353: Eucumbene Dr@275.9-506: Zone connector@80.7	353	506	68	68	0	0	0	1.03	1.03				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	49-505: Zone connector@77.8-350: Delma Rd@23.2	505	350	145	145	0	0	0	0.27	0.27				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	49-505: Zone connector@77.8-352: Eucumbene Dr@37.8	505	352	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	49			235	235	0	0	0	0.70	0.70				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	50-115: Western Hwy@22.9-209: Ballarat Rd  Western Hwy@28.7	115	209	285	282	0	1	2	0.41	0.41		1.13	0.45	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	50-115: Western Hwy@22.9-283: Christies Rd@7.9	115	283	86	83	0	2	1	0.78	0.69		3.10	3.49	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	50-461: Ballarat Rd  Western Hwy@7.1-114: Western Hwy@17.3	461	114	1382	1339	4	19	20	23.58	23.58	61.15	25.94	14.17	5.56	5.65	5.38	3.90	1.17	LOS_C	3	65.08	417.46
1	18000-21600	50-461: Ballarat Rd  Western Hwy@7.1-209: Ballarat Rd  Western Hwy@28.7	461	209	62	62	0	0	0	3.98	3.98				0.03	0.03				LOS_A	1	55.63	389.24
1	18000-21600	50-461: Ballarat Rd  Western Hwy@7.1-215: Caroline Springs Blvd@5.8	461	215	582	582	0	0	0	3.48	3.48				0.24	0.24				LOS_A	1	65.08	417.46
1	18000-21600	50-648: Christies Rd@37.8-114: Western Hwy@17.3	648	114	174	169	0	2	3	4.65	4.59		13.57	1.59	0.71	0.66		5.96	0.00	LOS_A	1	0.54	38.85
1	18000-21600	50-648: Christies Rd@37.8-209: Ballarat Rd  Western Hwy@28.7	648	209	84	68	3	7	6	9.88	9.29	15.18	10.71	13.00	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	50-648: Christies Rd@37.8-215: Caroline Springs Blvd@5.8	648	215	720	676	4	23	17	1.73	1.66	1.38	2.39	3.42	0.11	0.10	0.00	0.00	0.91	LOS_A	1	0.00	0.00
1	18000-21600	50-649@8.2-283: Christies Rd@7.9	649	283	269	243	3	15	8	4.96	4.52	7.02	3.38	20.42	2.12	1.87	0.00	0.00	14.46	LOS_A	1	0.00	0.00
1	18000-21600	50-651@22.8-215: Caroline Springs Blvd@5.8	651	215	412	373	0	26	13	2.99	2.85		4.18	4.62	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	50-652: Caroline Springs Blvd@21.4-114: Western Hwy@17.3	652	114	186	179	0	6	1	5.51	5.52		5.41	4.37	0.22	0.23		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	50-652: Caroline Springs Blvd@21.4-209: Ballarat Rd  Western Hwy@28.7	652	209	130	128	0	2	0	8.93	8.92		9.76		0.39	0.40		0.00		LOS_A	1	0.00	0.00
1	18000-21600	50-652: Caroline Springs Blvd@21.4-283: Christies Rd@7.9	652	283	524	488	2	16	18	2.64	2.56	9.57	4.14	2.75	0.08	0.08	0.00	0.00	0.22	LOS_A	1	0.00	0.00
1	18000-21600	50			4896	4672	16	119	89	9.00	9.01	20.99	7.86	7.93	1.78	1.81	1.34	0.72	1.78	LOS_A	1	13.47	417.46
1	18000-21600	51-7: Ballarat Rd  Western Hwy@16.6-10: Ballarat Rd  Western Hwy@18.5	7	10	29	23	0	4	2	1.33	1.39		1.53	0.18	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	51-7: Ballarat Rd  Western Hwy@16.6-385: Chisholm Dr@11.7	7	385	28	28	0	0	0	5.23	5.23				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	51-7: Ballarat Rd  Western Hwy@16.6-670: Ballarat Rd  Western Hwy@1.4	7	670	35	35	0	0	0	44.99	44.99				10.14	10.14				LOS_E	5	0.00	0.00
1	18000-21600	51-7: Ballarat Rd  Western Hwy@16.6-671: Panamax Rd@7.5	7	671	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	51-347: Panamax Rd@4.8-10: Ballarat Rd  Western Hwy@18.5	347	10	408	408	0	0	0	73.98	73.98				35.09	35.09				LOS_F	6	0.00	0.00
1	18000-21600	51-347: Panamax Rd@4.8-385: Chisholm Dr@11.7	347	385	106	105	0	0	1	75.76	75.08			146.74	32.49	31.85			99.96	LOS_F	6	0.00	0.00
1	18000-21600	51-347: Panamax Rd@4.8-670: Ballarat Rd  Western Hwy@1.4	347	670	467	462	0	3	2	113.87	113.00		190.27	200.92	55.67	54.79		126.34	153.50	LOS_F	6	186.74	249.66
1	18000-21600	51-360: Ballarat Rd  Western Hwy@55.2-10: Ballarat Rd  Western Hwy@18.5	360	10	316	301	3	8	4	1.54	1.49	4.87	1.73	2.86	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	51-360: Ballarat Rd  Western Hwy@55.2-385: Chisholm Dr@11.7	360	385	101	97	0	2	2	5.53	5.45		7.52	7.27	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	51-360: Ballarat Rd  Western Hwy@55.2-671: Panamax Rd@7.5	360	671	142	140	0	0	2	4.54	4.53			5.73	0.03	0.03			0.00	LOS_A	1	0.00	0.00
1	18000-21600	51-673: Chisholm Dr@12.9-10: Ballarat Rd  Western Hwy@18.5	673	10	95	95	0	0	0	0.87	0.87				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	51-673: Chisholm Dr@12.9-670: Ballarat Rd  Western Hwy@1.4	673	670	24	24	0	0	0	17.52	17.52				0.75	0.75				LOS_C	3	0.00	0.00
1	18000-21600	51-673: Chisholm Dr@12.9-671: Panamax Rd@7.5	673	671	12	12	0	0	0	33.30	33.30				6.54	6.54				LOS_D	4	0.00	0.00
1	18000-21600	51-885: Ballarat Rd  Western Hwy@6.9-10: Ballarat Rd  Western Hwy@18.5	885	10	0	0	0	0	0											LOS_A		53.59	172.64
1	18000-21600	51-885: Ballarat Rd  Western Hwy@6.9-385: Chisholm Dr@11.7	885	385	154	154	0	0	0	14.75	14.75				1.45	1.45				LOS_B	2	53.59	172.64
1	18000-21600	51-885: Ballarat Rd  Western Hwy@6.9-670: Ballarat Rd  Western Hwy@1.4	885	670	1658	1594	7	31	26	59.92	59.26	81.38	82.78	67.21	9.84	9.73	22.00	15.58	6.20	LOS_F	6	53.59	172.64
1	18000-21600	51-885: Ballarat Rd  Western Hwy@6.9-671: Panamax Rd@7.5	885	671	358	356	0	1	1	46.79	46.71		61.44	61.69	5.81	5.74		37.51	0.80	LOS_E	5	53.59	172.64
1	18000-21600	51			3933	3834	10	49	40	54.44	54.23	58.43	65.99	59.89	15.98	15.96	15.40	18.36	14.22	LOS_F	6	34.33	249.66
1	18000-21600	52-928: Melton Hwy@4.6-182@17.4	928	182	441	410	0	18	13	5.90	5.91		6.00	5.36	0.41	0.43		0.17	0.00	LOS_A	1	0.00	0.00
1	18000-21600	52-928: Melton Hwy@4.6-308: Ferris Rd  Melton Hwy@32.8	928	308	890	865	0	14	11	2.94	2.94		2.77	3.17	0.08	0.08		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	52-2259: Ferris Rd  Melton Hwy@16.4-182@17.4	2259	182	289	255	0	24	10	7.85	7.61		8.25	12.95	0.17	0.11		0.04	1.88	LOS_A	1	0.00	0.00
1	18000-21600	52-2259: Ferris Rd  Melton Hwy@16.4-200: Melton Hwy@86.6	2259	200	1392	1338	4	28	22	5.19	5.18	5.04	4.83	6.51	0.14	0.14	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	52-2260@38.7-200: Melton Hwy@86.6	2260	200	101	97	0	2	2	8.72	8.54		12.80	13.37	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	52-2260@38.7-308: Ferris Rd  Melton Hwy@32.8	2260	308	240	232	0	5	3	0.62	0.52		3.06	4.26	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	52			3353	3197	4	91	61	4.70	4.63	5.04	5.72	6.83	0.15	0.15	0.00	0.04	0.31	LOS_A	1	0.00	0.00
1	18000-21600	54-526: Ferris Rd@22.5-310@35.3	526	310	30	27	0	3	0	9.20	9.24		8.81		0.00	0.00		0.00		LOS_A	1	34.65	172.31
1	18000-21600	54-526: Ferris Rd@22.5-421: Ferris Rd@15.4	526	421	13	12	0	0	1	7.89	7.69			10.24	0.04	0.04			0.00	LOS_A	1	34.65	172.31
1	18000-21600	54-526: Ferris Rd@22.5-525: Ferris Rd@18.9	526	525	1443	1368	2	47	26	16.63	16.60	26.81	15.84	18.60	1.74	1.75	1.80	1.82	1.10	LOS_C	3	34.65	172.31
1	18000-21600	54-527: Zone connector@58.2-310@35.3	527	310	0	0	0	0	0											LOS_A		0.09	29.82
1	18000-21600	54-527: Zone connector@58.2-421: Ferris Rd@15.4	527	421	1403	1352	1	33	17	2.51	2.50	4.72	2.61	3.54	0.05	0.05	0.00	0.00	0.36	LOS_A	1	0.09	29.82
1	18000-21600	54-528@5.7-421: Ferris Rd@15.4	528	421	28	28	0	0	0	6.33	6.33				0.04	0.04				LOS_A	1	0.00	0.00
1	18000-21600	54-528@5.7-525: Ferris Rd@18.9	528	525	5	5	0	0	0	5.63	5.63				0.83	0.83				LOS_A	1	0.00	0.00
1	18000-21600	54			2922	2792	3	83	44	9.62	9.54	19.45	10.32	12.59	0.89	0.88	1.20	1.03	0.79	LOS_A	1	11.58	172.31
1	18000-21600	58-600: Leakes Rd@50.8-273@50.4	600	273	306	283	0	11	12	9.17	8.96		11.52	11.91	0.37	0.40		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	58-600: Leakes Rd@50.8-437: Leakes Rd@57.3	600	437	1175	1142	3	17	13	2.64	2.63	2.78	3.53	2.66	0.01	0.01	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	58-1263: Leakes Rd@68.4-271: Leakes Rd@68.8	1263	271	1628	1594	3	15	15	6.72	6.74	4.65	4.20	8.06	0.84	0.86	0.00	0.00	0.70	LOS_A	1	0.00	0.00
1	18000-21600	58-1263: Leakes Rd@68.4-273@50.4	1263	273	725	693	1	19	12	7.62	7.60	8.84	8.33	7.14	1.22	1.24	0.00	1.07	0.00	LOS_A	1	0.00	0.00
1	18000-21600	58-2374@24.3-271: Leakes Rd@68.8	2374	271	376	360	0	9	7	8.26	8.10		11.13	12.59	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	58-2374@24.3-437: Leakes Rd@57.3	2374	437	573	546	0	14	13	1.81	1.77		2.33	2.92	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	58			4783	4618	7	85	72	5.54	5.51	4.45	6.36	7.09	0.50	0.51	0.00	0.24	0.15	LOS_A	1	0.00	0.00
1	18000-21600	59-271: Leakes Rd@308.5-401: Leakes Rd@28.9	271	401	2003	1953	3	24	22	1.15	1.12	2.21	1.78	2.60	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	59-443@92.7-270: Leakes Rd@21.8	443	270	184	184	0	0	0	0.28	0.28				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	59-443@92.7-442@13.5	443	442	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	59-605: Leakes Rd@52.6-270: Leakes Rd@21.8	605	270	1298	1241	3	28	26	1.27	1.25	2.33	1.52	1.77	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.02	16.32
1	18000-21600	59-605: Leakes Rd@52.6-442@13.5	605	442	36	36	0	0	0	3.98	3.98				0.53	0.53				LOS_A	1	0.02	16.32
1	18000-21600	59			3521	3414	6	52	48	1.18	1.15	2.27	1.64	2.15	0.01	0.01	0.00	0.00	0.00	LOS_A	1	0.01	16.32
1	18000-21600	60-604: Leakes Rd@15.4-398: Taylors Rd@22.2	604	398	69	69	0	0	0	5.97	5.97				0.39	0.39				LOS_A	1	0.25	40.40
1	18000-21600	60-604: Leakes Rd@15.4-402: Leakes Rd@47.2	604	402	922	878	3	21	20	2.65	2.69	4.00	1.99	1.40	0.04	0.04	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	60-604: Leakes Rd@15.4-2146@35.1	604	2146	79	78	0	1	0	9.22	9.24		7.86		0.01	0.01		0.00		LOS_A	1	0.00	0.00
1	18000-21600	60-606: Leakes Rd@70.2-402: Leakes Rd@47.2	606	402	286	275	0	5	6	1.79	1.73		2.31	3.89	0.02	0.02		0.00	0.02	LOS_A	1	0.00	0.00
1	18000-21600	60-607: Taylors Rd@70.4-400: Leakes Rd@76.7	607	400	98	98	0	0	0	3.16	3.16				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	60-607: Taylors Rd@70.4-2146@35.1	607	2146	72	72	0	0	0	0.49	0.49				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	60-938: Leakes Rd@26.8-398: Taylors Rd@22.2	938	398	994	983	0	4	6	5.40	5.32		7.87	13.75	0.07	0.05		0.00	3.26	LOS_A	1	0.00	0.00
1	18000-21600	60-938: Leakes Rd@26.8-400: Leakes Rd@76.7	938	400	672	648	2	12	10	2.83	2.84	1.60	2.33	3.13	0.22	0.23	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	60-938: Leakes Rd@26.8-402: Leakes Rd@47.2	938	402	20	20	0	0	0	13.57	13.57				1.90	1.90				LOS_B	2	0.00	0.00
1	18000-21600	60-938: Leakes Rd@26.8-2146@35.1	938	2146	317	302	1	8	6	2.72	2.65	3.20	4.98	3.12	0.24	0.25	0.00	0.00	0.00	LOS_A	1	0.65	65.97
1	18000-21600	60-2148@10.0-398: Taylors Rd@22.2	2148	398	32	32	0	0	0	0.72	0.72				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	60-2148@10.0-402: Leakes Rd@47.2	2148	402	106	104	0	2	0	4.23	4.18		6.85		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	18000-21600	60-12471@13.8-400: Leakes Rd@76.7	12471	400	52	52	0	0	0	3.87	3.87				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	60			3719	3611	6	53	48	3.63	3.63	3.07	3.28	3.83	0.11	0.11	0.00	0.00	0.41	LOS_A	1	0.11	65.97
1	18000-21600	61-539: Leakes Rd@105.5-438: Leakes Rd@42.1	539	438	557	544	2	6	5	1.13	1.11	1.29	2.04	2.78	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	61-863: Leakes Rd@80.4-265@25.0	863	265	399	388	0	5	6	16.06	15.87		17.09	27.67	1.71	1.64		0.90	6.72	LOS_C	3	0.37	47.29
1	18000-21600	61-863: Leakes Rd@80.4-435: Leakes Rd@21.2	863	435	1348	1298	3	26	20	15.99	15.92	26.52	15.97	19.46	0.82	0.81	2.18	0.88	1.61	LOS_C	3	0.37	47.29
1	18000-21600	61-2344: Leakes Rd@29.9-265@25.0	2344	265	581	543	2	20	16	4.58	4.34	6.09	4.15	13.08	0.65	0.49	0.00	0.00	6.95	LOS_A	1	39.50	125.95
1	18000-21600	61-2344: Leakes Rd@29.9-438: Leakes Rd@42.1	2344	438	1797	1745	2	28	22	3.85	3.82	6.50	4.42	4.93	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	61-2345@108.7-435: Leakes Rd@21.2	2345	435	1350	1319	2	17	11	20.17	20.21	20.60	11.39	29.55	3.29	3.32	0.00	0.48	4.07	LOS_C	3	33.05	245.14
1	18000-21600	61			6032	5837	11	102	80	10.84	10.81	13.50	8.95	15.15	1.09	1.08	0.59	0.35	2.86	LOS_B	2	14.58	245.14
1	18000-21600	62-267: Ian Cowie Way@65.6-264: Leakes Rd@17.3	267	264	2	2	0	0	0	0.02	0.02				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	62-267: Ian Cowie Way@65.6-434: Leakes Rd@22.8	267	434	19	19	0	0	0	0.24	0.24				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	62-538: Leakes Rd@89.6-264: Leakes Rd@17.3	538	264	284	283	0	1	0	2.34	2.35		0.31		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	18000-21600	62-538: Leakes Rd@89.6-268: Ian Cowie Way@17.3	538	268	16	16	0	0	0	1.53	1.53				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	62-864: Leakes Rd@39.3-268: Ian Cowie Way@17.3	864	268	3	3	0	0	0	5.71	5.71				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	62-864: Leakes Rd@39.3-434: Leakes Rd@22.8	864	434	394	380	0	6	8	0.53	0.53		0.74	0.57	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	62			718	703	0	7	8	1.28	1.30		0.68	0.57	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	63-374: Westcott Pde@100.7-263: Leakes Rd@9.1	374	263	59	59	0	0	0	0.13	0.13				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	63-374: Westcott Pde@100.7-372: Leakes Rd@14.9	374	372	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	63-542: Leakes Rd@34.5-372: Leakes Rd@14.9	542	372	243	242	0	1	0	0.74	0.74		0.00		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	18000-21600	63-542: Leakes Rd@34.5-375: Westcott Pde@26.6	542	375	43	43	0	0	0	1.24	1.24				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	63-543: Leakes Rd@6.7-263: Leakes Rd@9.1	543	263	338	324	0	6	8	0.25	0.25		0.35	0.25	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	63-543: Leakes Rd@6.7-375: Westcott Pde@26.6	543	375	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	63			683	668	0	7	8	0.48	0.48		0.30	0.25	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	66-622: Neales Rd W@45.9-34: Neales Rd W@23.0	622	34	164	164	0	0	0	3.97	3.97				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	66-622: Neales Rd W@45.9-232: Hopkins Rd@6.6	622	232	509	498	0	4	6	4.34	4.31		4.93	6.07	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	66-622: Neales Rd W@45.9-910: Melton Hwy@16.2	622	910	25	25	0	0	0	3.05	3.05				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	66-897: Hopkins Rd@12.7-34: Neales Rd W@23.0	897	34	606	574	1	18	13	5.65	5.58	8.60	7.15	6.74	0.15	0.16	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	66-897: Hopkins Rd@12.7-35: Neales Rd W@48.6	897	35	410	397	0	7	6	6.54	6.34		13.42	11.97	0.37	0.36		0.64	0.68	LOS_A	1	0.00	0.00
1	18000-21600	66-897: Hopkins Rd@12.7-910: Melton Hwy@16.2	897	910	694	681	0	7	6	3.33	3.29		4.02	7.49	0.20	0.20		0.00	0.75	LOS_A	1	0.00	0.00
1	18000-21600	66-908: Melton Hwy@9.4-34: Neales Rd W@23.0	908	34	2	2	0	0	0	6.80	6.80				0.00	0.00				LOS_A	1	34.84	69.54
1	18000-21600	66-908: Melton Hwy@9.4-35: Neales Rd W@48.6	908	35	20	20	0	0	0	1.19	1.19				0.00	0.00				LOS_A	1	34.84	69.54
1	18000-21600	66-908: Melton Hwy@9.4-232: Hopkins Rd@6.6	908	232	589	566	0	14	9	0.58	0.59		0.40	0.44	0.00	0.00		0.00	0.00	LOS_A	1	34.84	69.54
1	18000-21600	66-2206: Neales Rd W@46.7-35: Neales Rd W@48.6	2206	35	27	27	0	0	0	1.66	1.66				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	66-2206: Neales Rd W@46.7-232: Hopkins Rd@6.6	2206	232	86	82	0	3	1	5.00	4.97		5.30	6.57	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	66-2206: Neales Rd W@46.7-910: Melton Hwy@16.2	2206	910	9	9	0	0	0	0.96	0.96				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	66			3141	3045	1	53	41	3.89	3.83	8.60	5.51	6.13	0.12	0.12	0.00	0.08	0.21	LOS_A	1	6.97	69.54
1	18000-21600	67-230: Hopkins Rd@42.8-37@39.6	230	37	269	256	0	9	4	7.24	7.30		5.88	6.41	0.07	0.07		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	67-230: Hopkins Rd@42.8-426: Hopkins Rd@26.4	230	426	908	883	0	12	12	2.35	2.32		2.43	3.48	0.01	0.01		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	67-427: Hopkins Rd@65.3-231: Hopkins Rd@8.4	427	231	1464	1422	1	24	17	1.21	1.18	3.30	2.14	2.29	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	67-946@14.4-231: Hopkins Rd@8.4	946	231	245	229	0	8	8	1.57	1.46		3.21	2.97	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	67-946@14.4-426: Hopkins Rd@26.4	946	426	165	154	0	6	5	0.62	0.51		1.39	3.02	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	67			3051	2944	1	59	46	2.08	2.04	3.30	2.84	3.16	0.01	0.01	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	68-252: Hopkins Rd@35.4-55: Hopkins Rd@43.4	252	55	1272	1224	1	28	19	1.07	1.03	3.64	1.36	2.98	0.02	0.02	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	68-252: Hopkins Rd@35.4-66: Meskos Rd@23.0	252	66	117	103	1	10	3	7.91	7.30	16.73	8.42	24.36	0.37	0.00	0.00	0.00	14.37	LOS_A	1	0.00	0.00
1	18000-21600	68-252: Hopkins Rd@35.4-82: Sheahan Rd@25.9	252	82	59	48	0	8	3	4.42	3.30		11.14	4.43	0.74	0.00		5.47	0.00	LOS_A	1	0.00	0.00
1	18000-21600	68-2153: Sheahan Rd@17.6-12: Hopkins Rd@3.8	2153	12	81	74	0	5	2	9.63	9.65		9.74	8.33	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	68-2153: Sheahan Rd@17.6-55: Hopkins Rd@43.4	2153	55	72	70	0	1	1	6.44	6.51		5.37	2.54	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	68-2153: Sheahan Rd@17.6-66: Meskos Rd@23.0	2153	66	1	1	0	0	0	1.12	1.12				0.00	0.00				LOS_A	1	0.33	44.68
1	18000-21600	68-2157: Hopkins Rd@4.7-12: Hopkins Rd@3.8	2157	12	1033	961	5	39	28	1.45	1.42	1.90	2.10	1.53	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	68-2157: Hopkins Rd@4.7-66: Meskos Rd@23.0	2157	66	28	22	0	4	2	7.28	6.80		8.46	10.18	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	68-2157: Hopkins Rd@4.7-82: Sheahan Rd@25.9	2157	82	17	13	0	3	1	7.42	7.51		7.31	6.57	0.06	0.08		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	68-2195: Meskos Rd@18.4-12: Hopkins Rd@3.8	2195	12	161	147	0	7	7	5.17	5.09		5.55	6.40	0.06	0.06		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	68-2195: Meskos Rd@18.4-55: Hopkins Rd@43.4	2195	55	63	63	0	0	0	6.87	6.87				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	68-2195: Meskos Rd@18.4-82: Sheahan Rd@25.9	2195	82	4	3	0	0	1	3.43	3.36			3.67	0.00	0.00			0.00	LOS_A	1	0.00	0.00
1	18000-21600	68			2908	2729	7	105	67	2.37	2.25	4.27	4.21	4.19	0.04	0.01	0.00	0.42	0.64	LOS_A	1	0.05	44.68
1	18000-21600	69-290: Caroline Springs Blvd@7.8-60: Caroline Springs Blvd@15.2	290	60	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	69-290: Caroline Springs Blvd@7.8-291: Caroline Springs Blvd@13.9	290	291	1521	1449	2	44	26	0.94	0.90	0.72	1.74	1.70	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	69-290: Caroline Springs Blvd@7.8-293: Chisholm Dr@13.5	290	293	119	108	2	5	4	1.24	1.17	1.53	2.60	1.47	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	69-290: Caroline Springs Blvd@7.8-431: Springlake Ave@15.9	290	431	55	55	0	0	0	0.79	0.79				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	69-292: Caroline Springs Blvd@169.6-60: Caroline Springs Blvd@15.2	292	60	762	717	2	24	19	3.92	3.91	0.13	6.32	1.72	1.73	1.71	0.00	3.70	0.00	LOS_A	1	0.48	48.78
1	18000-21600	69-292: Caroline Springs Blvd@169.6-291: Caroline Springs Blvd@13.9	292	291	0	0	0	0	0											LOS_A		0.48	48.78
1	18000-21600	69-292: Caroline Springs Blvd@169.6-293: Chisholm Dr@13.5	292	293	8	8	0	0	0	7.39	7.39				2.66	2.66				LOS_A	1	0.48	48.78
1	18000-21600	69-292: Caroline Springs Blvd@169.6-431: Springlake Ave@15.9	292	431	79	76	0	3	0	1.20	1.24		0.43		0.02	0.02		0.00		LOS_A	1	0.48	48.78
1	18000-21600	69-294: Chisholm Dr@69.6-60: Caroline Springs Blvd@15.2	294	60	39	39	0	0	0	0.18	0.18				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	69-294: Chisholm Dr@69.6-291: Caroline Springs Blvd@13.9	294	291	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	69-294: Chisholm Dr@69.6-293: Chisholm Dr@13.5	294	293	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	69-294: Chisholm Dr@69.6-431: Springlake Ave@15.9	294	431	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	69-430: Springlake Ave@96.3-60: Caroline Springs Blvd@15.2	430	60	32	32	0	0	0	0.31	0.31				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	69-430: Springlake Ave@96.3-291: Caroline Springs Blvd@13.9	430	291	41	41	0	0	0	0.05	0.05				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	69-430: Springlake Ave@96.3-293: Chisholm Dr@13.5	430	293	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	69-430: Springlake Ave@96.3-431: Springlake Ave@15.9	430	431	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	69			2656	2525	6	76	49	1.80	1.76	0.79	3.19	1.69	0.50	0.49	0.00	1.17	0.00	LOS_A	1	0.12	48.78
